6253466,40.89074833,119.09574333,1770.8351972612597,307.7444142693572,302.0,-11.847,-87.34,-96.276,51.925,-9.016,45.008,0.,0.,0.
6254508,40.89074667,119.09574333,1770.9480488462032,307.7491304373846,302.0,17.463,-86.945,-77.481,51.934,-9.02,44.997,0.,0.,0.
6255539,40.89074500,119.09574500,1771.1728683184797,307.75108800157926,302.0,-20.216,-98.557,-92.316,51.921,-9.017,44.994,0.,0.,0.
6256587,40.89074500,119.09574500,1771.1728683184797,307.75108800157926,302.0,-8.113,-103.04,-65.745,51.913,-9.009,44.98,0.,0.,0.
6257683,40.89074500,119.09574667,1771.2841484633761,307.74830194374863,302.0,-30.737,-95.394,-81.323,51.899,-9.008,44.97,0.,0.,0.
6258717,40.89074667,119.09574833,1771.2812442419151,307.74078930141377,302.0,-1.372,-80.193,-62.521,51.894,-9.015,44.955,0.,0.,0.
6259748,40.89074667,119.09574833,1771.2812442419151,307.74078930141377,302.0,-19.9,-77.22,-73.716,51.881,-9.024,44.942,0.,0.,0.
6260785,40.89074667,119.09575000,1771.3925398670497,307.73800406124434,302.0,-9.809,-92.096,-85.688,51.872,-9.025,44.935,0.,0.,0.
6261896,40.89074500,119.09575000,1771.5060549080938,307.7427475561726,302.0,-24.47,-83.999,-30.281,51.859,-9.031,44.924,0.,0.,0.
6262948,40.89074500,119.09575167,1771.6173475934331,307.739962546447,302.0,-9.328,-84.299,-95.051,51.85,-9.037,44.922,0.,0.,0.
6264048,40.89074500,119.09575167,1771.6173475934331,307.739962546447,302.0,-37.957,-97.658,-70.385,51.837,-9.034,44.909,0.,0.,0.
6265158,40.89074500,119.09575167,1771.6173475934331,307.739962546447,302.0,-26.112,-91.66,-60.182,51.824,-9.036,44.893,0.,0.,0.
6266258,40.89074500,119.09575167,1771.6173475934331,307.739962546447,302.0,-5.364,-88.604,-56.181,51.816,-9.04,44.877,0.,0.,0.
6267355,40.89074500,119.09575167,1771.6173475934331,307.739962546447,302.0,37.851,-99.059,-49.553,51.849,-9.036,44.861,0.,0.,0.
6268439,40.89074500,119.09575167,1771.6173475934331,307.739962546447,302.0,1.184,-92.446,-48.684,51.845,-9.037,44.845,0.,0.,0.
6269536,40.89074500,119.09575000,1771.5060549080938,307.7427475561726,302.0,-6.844,-73.193,-63.779,51.837,-9.046,44.83,0.,0.,0.
6270623,40.89074500,119.09575000,1771.5060549080938,307.7427475561726,302.0,-21.345,-68.378,-78.273,51.824,-9.056,44.819,0.,0.,0.
6271741,40.89074500,119.09575167,1771.6173475934331,307.739962546447,302.0,-18.685,-94.909,-81.748,51.812,-9.056,44.81,0.,0.,0.
6272814,40.89074500,119.09575167,1771.6173475934331,307.739962546447,302.0,-23.7,-92.964,-59.048,51.799,-9.056,44.795,0.,0.,0.
6273906,40.89074500,119.09575333,1771.7279780053339,307.7371945602451,302.0,0.126,-87.114,-39.916,51.795,-9.061,44.78,0.,0.,0.
6275017,40.89074500,119.09575500,1771.8392790383975,307.73441024828304,302.0,-9.165,-80.679,-47.865,51.785,-9.068,44.764,0.,0.,0.
6276122,40.89074500,119.09575667,1771.9505842571057,307.7316262861893,302.0,-32.805,-90.579,-53.373,51.772,-9.071,44.748,0.,0.,0.
6277219,40.89074667,119.09575833,1771.9477476337038,307.7241164429648,302.0,-16.593,-94.164,-44.397,51.761,-9.071,44.733,0.,0.,0.
6278307,40.89074667,119.09576167,1772.1703931906331,307.71855050282426,302.0,-8.952,-91.743,-43.184,51.751,-9.073,44.717,0.,0.,0.
6279395,40.89074833,119.09576167,1772.0576194188288,307.7138356412783,302.0,-19.388,-90.345,-56.138,51.739,-9.076,44.702,0.,0.,0.
6280471,40.89074833,119.09576167,1772.0576194188288,307.7138356412783,302.0,-3.591,-80.976,-33.703,51.733,-9.083,44.689,0.,0.,0.
6281529,40.89074833,119.09576167,1772.0576194188288,307.7138356412783,302.0,-38.733,-89.454,-66.836,51.72,-9.086,44.674,0.,0.,0.
6282622,40.89074833,119.09576333,1772.1682888545488,307.7110699745177,302.0,-2.872,-101.568,-44.134,51.714,-9.08,44.659,0.,0.,0.
6283653,40.89074833,119.09576500,1772.2796291428576,307.7082879956957,302.0,3.991,-82.91,-72.783,51.712,-9.087,44.646,0.,0.,0.
6284679,40.89074833,119.09576667,1772.3909736104065,307.70550636646715,302.0,-21.629,-91.433,-49.456,51.7,-9.089,44.63,0.,0.,0.
6285706,40.89074833,119.09576667,1772.3909736104065,307.70550636646715,302.0,-9.769,-92.954,-60.027,51.69,-9.09,44.615,0.,0.,0.
6286793,40.89074833,119.09576833,1772.5016554860574,307.7027417401034,302.0,-26.083,-91.102,-38.241,51.677,-9.092,44.601,0.,0.,0.
6287825,40.89074667,119.09577000,1772.7257467389866,307.7046750747872,302.0,-21.166,-95.478,-69.393,51.665,-9.092,44.587,0.,0.,0.
6288860,40.89074667,119.09577167,1772.8370966363193,307.7018943726593,302.0,-27.226,-83.137,-75.071,51.651,-9.098,44.575,0.,0.,0.
6289906,40.89074667,119.09577333,1772.9477839058577,307.6991306677026,302.0,-26.188,-80.4,-63.438,51.638,-9.106,44.56,0.,0.,0.
6291011,40.89074667,119.09577333,1772.9477839058577,307.6991306677026,302.0,-32.925,-92.335,-72.906,51.625,-9.107,44.547,0.,0.,0.
6292059,40.89074667,119.09577333,1772.9477839058577,307.6991306677026,302.0,-7.952,-99.306,-57.608,51.616,-9.104,44.532,0.,0.,0.
6293103,40.89074667,119.09577167,1772.8370966363193,307.7018943726593,302.0,-4.931,-87.094,-66.047,51.609,-9.108,44.517,0.,0.,0.
6294142,40.89074667,119.09577000,1772.7257467389866,307.7046750747872,302.0,-30.453,-94.913,-57.008,51.596,-9.108,44.501,0.,0.,0.
6295168,40.89074500,119.09577000,1772.839176448416,307.70941713590116,302.0,-7.967,-82.374,-83.643,51.588,-9.115,44.493,0.,0.,0.
6296215,40.89074667,119.09577000,1772.7257467389866,307.7046750747872,302.0,-33.221,-100.907,-52.957,51.575,-9.11,44.477,0.,0.,0.
6297263,40.89074667,119.09577000,1772.7257467389866,307.7046750747872,302.0,-22.096,-93.624,-87.381,51.562,-9.111,44.471,0.,0.,0.
6298307,40.89074667,119.09577000,1772.7257467389866,307.7046750747872,302.0,-21.373,-94.621,-40.843,51.549,-9.111,44.456,0.,0.,0.
6299330,40.89074667,119.09577000,1772.7257467389866,307.7046750747872,302.0,-23.252,-79.238,-58.994,51.537,-9.119,44.441,0.,0.,0.
6300355,40.89074667,119.09577000,1772.7257467389866,307.7046750747872,302.0,-21.136,-91.523,-37.876,51.524,-9.121,44.427,0.,0.,0.
6301383,40.89074833,119.09577000,1772.6130082849345,307.6999608078205,302.0,-35.191,-82.77,-66.049,51.511,-9.128,44.412,0.,0.,0.
6302415,40.89074833,119.09577167,1772.7243652609095,307.6971802249822,302.0,-4.823,-80.37,-59.344,51.504,-9.135,44.397,0.,0.,0.
6303447,40.89074833,119.09577167,1772.7243652609095,307.6971802249822,302.0,-16.621,-93.006,-51.441,51.493,-9.137,44.381,0.,0.,0.
6304496,40.89075000,119.09577000,1772.4996027946531,307.69521753658194,302.0,-22.741,-93.596,-53.842,51.48,-9.137,44.365,0.,0.,0.
6305593,40.89075000,119.09577000,1772.4996027946531,307.69521753658194,302.0,-23.13,-86.056,-79.885,51.467,-9.143,44.355,0.,0.,0.
6306692,40.89075000,119.09577000,1772.4996027946531,307.69521753658194,302.0,-11.674,-88.923,-69.171,51.457,-9.147,44.341,0.,0.,0.
6307789,40.89075000,119.09577000,1772.4996027946531,307.69521753658194,302.0,-3.907,-84.342,-87.911,51.451,-9.153,44.336,0.,0.,0.
6308890,40.89075000,119.09577000,1772.4996027946531,307.69521753658194,302.0,-26.163,-65.068,-69.649,51.438,-9.162,44.322,0.,0.,0.
6310010,40.89075000,119.09576833,1772.3882428737163,307.69799834879495,302.0,2.963,-93.504,-63.393,51.435,-9.163,44.307,0.,0.,0.
6311049,40.89075000,119.09576833,1772.3882428737163,307.69799834879495,302.0,-12.445,-68.788,-63.912,51.425,-9.173,44.292,0.,0.,0.
6312104,40.89075000,119.09576833,1772.3882428737163,307.69799834879495,302.0,-17.826,-86.345,-80.823,51.413,-9.178,44.283,0.,0.,0.
6313147,40.89075000,119.09576833,1772.3882428737163,307.69799834879495,302.0,-16.632,-86.298,-60.868,51.402,-9.183,44.267,0.,0.,0.
6314200,40.89075167,119.09576667,1772.1641463740316,307.6960187380363,302.0,-20.959,-95.757,-66.327,51.389,-9.182,44.253,0.,0.,0.
6315241,40.89075167,119.09576667,1772.1641463740316,307.6960187380363,302.0,-27.01,-76.757,-62.604,51.376,-9.191,44.238,0.,0.,0.
6316342,40.89075167,119.09576667,1772.1641463740316,307.6960187380363,302.0,-11.544,-80.992,-75.49,51.367,-9.199,44.226,0.,0.,0.
6317387,40.89075167,119.09576500,1772.0527876597112,307.6988001271515,302.0,-10.375,-78.156,-79.664,51.357,-9.207,44.216,0.,0.,0.
6318427,40.89075167,119.09576500,1772.0527876597112,307.6988001271515,302.0,-2.65,-86.009,-56.699,51.351,-9.212,44.2,0.,0.,0.
6319453,40.89075167,119.09576333,1771.9414331233743,307.7015818659196,302.0,-8.477,-80.365,-89.345,51.343,-9.22,44.195,0.,0.,0.
6320485,40.89075167,119.09576333,1771.9414331233743,307.7015818659196,302.0,-34.826,-94.577,-48.706,51.33,-9.22,44.18,0.,0.,0.
6321513,40.89075167,119.09576333,1771.9414331233743,307.7015818659196,302.0,-40.446,-88.654,-74.037,51.318,-9.224,44.167,0.,0.,0.
6322551,40.89075167,119.09576333,1771.9414331233743,307.7015818659196,302.0,-5.724,-83.289,-71.303,51.311,-9.231,44.154,0.,0.,0.
6323578,40.89075167,119.09576500,1772.0527876597112,307.6988001271515,302.0,-21.305,-88.602,-59.236,51.298,-9.235,44.139,0.,0.,0.
6324625,40.89075167,119.09576500,1772.0527876597112,307.6988001271515,302.0,-20.686,-77.903,-34.461,51.286,-9.243,44.126,0.,0.,0.
6325669,40.89075167,119.09576500,1772.0527876597112,307.6988001271515,302.0,1.361,-85.758,-80.605,51.282,-9.249,44.116,0.,0.,0.
6326723,40.89075167,119.09576500,1772.0527876597112,307.6988001271515,302.0,-21.123,-82.244,-70.238,51.27,-9.256,44.103,0.,0.,0.
6327753,40.89075167,119.09576500,1772.0527876597112,307.6988001271515,302.0,-3.776,-75.803,-53.194,51.264,-9.265,44.087,0.,0.,0.
6328793,40.89075167,119.09576500,1772.0527876597112,307.6988001271515,302.0,-19.907,-82.928,-70.657,51.252,-9.271,44.074,0.,0.,0.
6329832,40.89075167,119.09576333,1771.9414331233743,307.7015818659196,302.0,-10.482,-84.946,-62.006,51.242,-9.277,44.059,0.,0.,0.
6330894,40.89075167,119.09576333,1771.9414331233743,307.7015818659196,302.0,3.057,-81.853,-48.728,51.24,-9.284,44.043,0.,0.,0.
6331977,40.89075167,119.09576167,1771.8307495236993,307.7043472941225,302.0,-40.16,-87.04,-73.927,51.228,-9.289,44.031,0.,0.,0.
6333031,40.89075167,119.09576167,1771.8307495236993,307.7043472941225,302.0,12.506,-79.764,-94.448,51.233,-9.297,44.029,0.,0.,0.
6334080,40.89075167,119.09576167,1771.8307495236993,307.7043472941225,302.0,-12.702,-88.874,-67.689,51.222,-9.301,44.015,0.,0.,0.
6335142,40.89075167,119.09576167,1771.8307495236993,307.7043472941225,302.0,-17.912,-84.255,-73.968,51.211,-9.307,44.003,0.,0.,0.
6336245,40.89075333,119.09576000,1771.6066586214565,307.70241294161065,302.0,-2.913,-71.37,-65.796,51.205,-9.317,43.988,0.,0.,0.
6337330,40.89075333,119.09575833,1771.495309515974,307.70519560823044,302.0,-23.095,-89.004,-53.233,51.192,-9.321,43.973,0.,0.,0.
6338398,40.89075333,119.09575667,1771.3846313157355,307.7079619588891,302.0,-10.63,-90.363,-47.697,51.183,-9.324,43.957,0.,0.,0.
6339485,40.89075500,119.09575333,1771.0485137278995,307.70878274905874,302.0,6.424,-88.533,-74.293,51.183,-9.328,43.945,0.,0.,0.
6340563,40.89075500,119.09575333,1771.0485137278995,307.70878274905874,302.0,-23.978,-80.858,-27.939,51.17,-9.336,43.935,0.,0.,0.
6341647,40.89075667,119.09575333,1770.9350856482897,307.70403585238944,302.0,-20.587,-68.858,-63.199,51.158,-9.345,43.92,0.,0.,0.
6342731,40.89075667,119.09575167,1770.8244057209333,307.70680300599446,302.0,-10.624,-91.05,-34.853,51.149,-9.348,43.907,0.,0.,0.
6343814,40.89075667,119.09575167,1770.8244057209333,307.70680300599446,302.0,-7.085,-74.431,-67.107,51.141,-9.357,43.893,0.,0.,0.
6344911,40.89075833,119.09575000,1770.6003122659813,307.70486786530165,302.0,9.346,-66.15,-64.06,51.143,-9.366,43.878,0.,0.,0.
6345994,40.89075833,119.09574833,1770.48896685977,307.7076522683435,302.0,-8.275,-84.304,-65.785,51.134,-9.372,43.864,0.,0.,0.
6347081,40.89075833,119.09574667,1770.3782923363578,307.7104203455247,302.0,-21.737,-76.185,-40.017,51.122,-9.381,43.85,0.,0.,0.
6348167,40.89075667,119.09574667,1770.4910574210762,307.7151398966898,302.0,-14.311,-94.433,-45.121,51.111,-9.382,43.835,0.,0.,0.
6349258,40.89075833,119.09574500,1770.2669552711018,307.7132054471713,302.0,-19.378,-86.255,-55.321,51.099,-9.387,43.819,0.,0.,0.
6350336,40.89075667,119.09574333,1770.2684016557773,307.72071068911185,302.0,-0.751,-74.964,-78.562,51.095,-9.396,43.809,0.,0.,0.
6351424,40.89075667,119.09574333,1770.2684016557773,307.72071068911185,302.0,-5.966,-88.103,-48.653,51.087,-9.401,43.793,0.,0.,0.
6352509,40.89076000,119.09574333,1770.0421758575624,307.71124206989055,302.0,-29.202,-74.079,-62.406,51.074,-9.41,43.778,0.,0.,0.
6353598,40.89076000,119.09574333,1770.0421758575624,307.71124206989055,302.0,-18.81,-96.477,-75.516,51.063,-9.409,43.767,0.,0.,0.
6354690,40.89076167,119.09574333,1769.928741484457,307.7064926319012,302.0,-26.806,-79.611,-80.288,51.05,-9.417,43.757,0.,0.,0.
6355779,40.89076167,119.09574333,1769.928741484457,307.7064926319012,302.0,-8.046,-89.962,-67.767,51.042,-9.42,43.743,0.,0.,0.
6356872,40.89076333,119.09574333,1769.8159984128702,307.7017710303108,302.0,-8.653,-82.933,-79.358,51.033,-9.427,43.733,0.,0.,0.
6357983,40.89076500,119.09574333,1769.70258829492,307.69702037830376,302.0,-38.454,-91.841,-67.548,51.021,-9.429,43.719,0.,0.,0.
6359069,40.89076500,119.09574333,1769.70258829492,307.69702037830376,302.0,-6.985,-94.592,-47.793,51.013,-9.43,43.704,0.,0.,0.
6360176,40.89076500,119.09574000,1769.4805448817276,307.70257469144985,302.0,-31.28,-80.686,-66.228,51.,-9.437,43.689,0.,0.,0.
6361272,40.89076500,119.09574000,1769.4805448817276,307.70257469144985,302.0,-50.35,-93.403,-56.91,50.992,-9.439,43.674,0.,0.,0.
6362360,40.89076667,119.09573833,1769.2557767337287,307.7006090911469,302.0,-15.493,-68.994,-57.279,50.981,-9.448,43.658,0.,0.,0.
6363449,40.89076667,119.09573833,1769.2557767337287,307.7006090911469,302.0,-29.603,-94.812,-69.509,50.968,-9.449,43.645,0.,0.,0.
6364530,40.89076667,119.09573833,1769.2557767337287,307.7006090911469,302.0,-32.12,-94.473,-65.416,50.955,-9.449,43.63,0.,0.,0.
6365628,40.89076667,119.09573833,1769.2557767337287,307.7006090911469,302.0,-20.051,-87.118,-60.605,50.943,-9.454,43.615,0.,0.,0.
6366715,40.89076667,119.09574000,1769.3671327077113,307.6978231903231,302.0,-34.069,-96.158,-74.114,50.931,-9.454,43.603,0.,0.,0.
6367814,40.89076667,119.09574000,1769.3671327077113,307.6978231903231,302.0,-38.833,-85.846,-81.257,50.919,-9.46,43.594,0.,0.,0.
6368915,40.89076500,119.09574000,1769.4805448817276,307.70257469144985,302.0,-24.823,-84.493,-102.543,50.906,-9.466,43.598,0.,0.,0.
6370022,40.89076500,119.09574167,1769.5918979071205,307.69978902080356,302.0,-22.265,-75.827,-71.619,50.894,-9.475,43.585,0.,0.,0.
6371113,40.89076500,119.09574000,1769.4805448817276,307.70257469144985,302.0,-11.012,-73.334,-73.63,50.884,-9.484,43.573,0.,0.,0.
6372204,40.89076333,119.09574000,1769.593969224244,307.7073255835382,302.0,-25.743,-97.492,-76.672,50.872,-9.482,43.561,0.,0.,0.
6373279,40.89076333,119.09573833,1769.48262752001,307.7101117251852,302.0,-38.984,-86.116,-85.708,50.86,-9.488,43.554,0.,0.,0.
6374366,40.89076333,119.09573667,1769.371956679503,307.7128815309749,302.0,-59.009,-86.774,-68.732,50.856,-9.493,43.54,0.,0.,0.
6375442,40.89076167,119.09573667,1769.4847280321972,307.7176036093891,302.0,-32.227,-101.042,-101.224,50.843,-9.489,43.543,0.,0.,0.
6376524,40.89076167,119.09573500,1769.3734017676618,307.72039056994123,302.0,-36.734,-79.162,-95.465,50.831,-9.497,43.542,0.,0.,0.
6377613,40.89076167,119.09573500,1769.3734017676618,307.72039056994123,302.0,-39.32,-98.991,-68.339,50.819,-9.494,43.528,0.,0.,0.
6378716,40.89076167,119.09573500,1769.3734017676618,307.72039056994123,302.0,-19.172,-80.837,-81.316,50.807,-9.502,43.519,0.,0.,0.
6379807,40.89076167,119.09573500,1769.3734017676618,307.72039056994123,302.0,-60.16,-87.694,-99.06,50.803,-9.507,43.52,0.,0.,0.
6380881,40.89076167,119.09573500,1769.3734017676618,307.72039056994123,302.0,-48.864,-92.877,-86.963,50.794,-9.509,43.513,0.,0.,0.
6381971,40.89076167,119.09573500,1769.3734017676618,307.72039056994123,302.0,-57.961,-103.603,-87.715,50.79,-9.502,43.507,0.,0.,0.
6383054,40.89076000,119.09573500,1769.4868717275128,307.72514060738786,302.0,-45.453,-92.698,-98.651,50.779,-9.504,43.508,0.,0.,0.
6384149,40.89076000,119.09573333,1769.3755567878661,307.72792803881856,302.0,-37.196,-95.222,-75.476,50.767,-9.504,43.496,0.,0.,0.
6385241,40.89076000,119.09573333,1769.3755567878661,307.72792803881856,302.0,-37.555,-75.191,-90.605,50.755,-9.513,43.491,0.,0.,0.
6386331,40.89076000,119.09573167,1769.2649125584635,307.73069912667466,302.0,-50.049,-79.133,-69.589,50.746,-9.521,43.478,0.,0.,0.
6387411,40.89076000,119.09573000,1769.1536059745804,307.7334872576849,302.0,-39.987,-81.43,-94.713,50.735,-9.529,43.476,0.,0.,0.
6388496,40.89076000,119.09572667,1768.9316718268678,307.7390478718104,302.0,-69.532,-93.854,-75.692,50.737,-9.53,43.464,0.,0.,0.
6389578,40.89075833,119.09572500,1768.9339026560383,307.7465871999894,302.0,-48.434,-78.889,-103.897,50.728,-9.538,43.469,0.,0.,0.
6390659,40.89075833,119.09572333,1768.82261995769,307.74937685269185,302.0,-42.213,-74.941,-81.412,50.717,-9.547,43.459,0.,0.,0.
6391738,40.89075833,119.09572167,1768.712007780208,307.7521501488485,302.0,-35.532,-93.82,-95.306,50.705,-9.549,43.457,0.,0.,0.
6392825,40.89075833,119.09572000,1768.6007334481126,307.75494050169476,302.0,-33.922,-67.398,-76.334,50.692,-9.558,43.446,0.,0.,0.
6393902,40.89075667,119.09571667,1768.4917561522825,307.76522723849376,302.0,-47.786,-89.595,-58.605,50.682,-9.562,43.431,0.,0.,0.
6394993,40.89075667,119.09571667,1768.4917561522825,307.76522723849376,302.0,-75.996,-83.922,-92.529,50.691,-9.569,43.427,0.,0.,0.
6396088,40.89075667,119.09571500,1768.3805014882585,307.76801876186653,302.0,-36.476,-79.719,-110.046,50.678,-9.576,43.437,0.,0.,0.
6397233,40.89075667,119.09571333,1768.2692510237755,307.77081063655714,302.0,-78.362,-75.306,-99.162,50.689,-9.585,43.438,0.,0.,0.
6398306,40.89075500,119.09571167,1768.2722770008393,307.77833602642517,302.0,-47.925,-83.066,-85.71,50.679,-9.592,43.43,0.,0.,0.
6399369,40.89075500,119.09571000,1768.161042058151,307.7811287212357,302.0,-74.971,-78.071,-104.808,50.687,-9.601,43.435,0.,0.,0.
6400451,40.89075500,119.09570833,1768.0498113182243,307.78392176750157,302.0,-85.764,-83.548,-102.637,50.705,-9.607,43.439,0.,0.,0.
6401524,40.89075500,119.09570833,1768.0498113182243,307.78392176750157,302.0,-78.008,-71.548,-109.464,50.715,-9.617,43.448,0.,0.,0.
6402604,40.89075667,119.09570833,1767.9361909221705,307.7791716439796,302.0,-95.261,-67.038,-126.366,50.744,-9.626,43.474,0.,0.,0.
6403677,40.89075833,119.09570833,1767.8232629325316,307.7744493592485,302.0,-70.812,-71.699,-103.291,50.747,-9.635,43.478,0.,0.,0.
6404756,40.89076000,119.09570833,1767.7096667722005,307.76969801820707,302.0,-85.539,-72.803,-111.971,50.765,-9.644,43.489,0.,0.,0.
6405838,40.89076167,119.09571000,1767.7073420493216,307.76215349754955,302.0,-88.483,-85.395,-93.577,50.785,-9.65,43.486,0.,0.,0.
6406914,40.89076333,119.09571167,1767.7057279267774,307.7546374160725,302.0,-81.74,-73.723,-86.649,50.798,-9.66,43.479,0.,0.,0.
6407988,40.89076500,119.09571333,1767.702798017935,307.7471095746032,302.0,-96.935,-76.824,-89.591,50.829,-9.668,43.473,0.,0.,0.
6409087,40.89076667,119.09571333,1767.5892718247512,307.7423561534038,302.0,-64.192,-74.668,-98.343,50.828,-9.677,43.473,0.,0.,0.
6410165,40.89076667,119.09571333,1767.5892718247512,307.7423561534038,302.0,-57.887,-49.821,-99.37,50.822,-9.682,43.474,0.,0.,0.
6411253,40.89076667,119.09571333,1767.5892718247512,307.7423561534038,302.0,-64.922,-92.731,-88.465,50.821,-9.684,43.468,0.,0.,0.
6412340,40.89076667,119.09571333,1767.5892718247512,307.7423561534038,302.0,-80.094,-66.189,-76.497,50.833,-9.693,43.456,0.,0.,0.
6413419,40.89076667,119.09571500,1767.700565066837,307.7395649959219,302.0,-23.103,-84.599,-72.642,50.821,-9.699,43.443,0.,0.,0.
6414491,40.89076667,119.09571667,1767.8118625051259,307.7367741899558,302.0,-78.455,-72.293,-105.128,50.83,-9.708,43.448,0.,0.,0.
6415560,40.89076500,119.09572000,1768.1473011133614,307.73596328024126,302.0,-65.207,-89.331,-67.122,50.83,-9.712,43.434,0.,0.,0.
6416638,40.89076500,119.09572167,1768.2586039682153,307.73317340625704,302.0,-49.017,-89.325,-104.809,50.82,-9.716,43.439,0.,0.,0.
6417711,40.89076667,119.09572167,1768.1451134473414,307.72842058466506,302.0,-59.161,-73.953,-82.261,50.816,-9.726,43.429,0.,0.,0.
6418797,40.89076667,119.09572167,1768.1451134473414,307.72842058466506,302.0,-62.286,-76.147,-109.867,50.813,-9.734,43.438,0.,0.,0.
6419874,40.89076667,119.09572333,1768.2557610728786,307.7256478840663,302.0,-71.919,-75.051,-73.647,50.817,-9.743,43.426,0.,0.,0.
