-524.1299864,-383.39376301,-401.2926369,-364.68888803,-360.5432216,-385.81806375
-524.1299864,-383.39376301,-401.2926369,-364.68888803,-360.5432216,-385.81806375
-524.1299864,-383.39376301,-401.2926369,-364.68888803,-360.5432216,-385.81806375
-524.1299864,-383.39376301,-401.2926369,-364.68888803,-360.5432216,-385.81806375
-524.1299864,-383.39376301,-401.2926369,-364.68888803,-360.5432216,-385.81806375
-481.24733499,-407.59766738,-401.76617524,-364.3615895,-371.08729602,-395.93847394
-481.24733499,-407.59766738,-401.76617524,-364.3615895,-371.08729602,-395.93847394
-481.24733499,-407.59766738,-401.76617524,-364.3615895,-371.08729602,-395.93847394
-481.24733499,-407.59766738,-401.76617524,-364.3615895,-371.08729602,-395.93847394
-481.24733499,-407.59766738,-401.76617524,-364.3615895,-371.08729602,-395.93847394
-481.24733499,-407.59766738,-401.76617524,-364.3615895,-371.08729602,-395.93847394
-481.24733499,-407.59766738,-401.76617524,-364.3615895,-371.08729602,-395.93847394
-554.34891591,-400.54984129,-371.47822876,-396.61471552,-344.10053291,-357.539956  
-554.34891591,-400.54984129,-371.47822876,-396.61471552,-344.10053291,-357.539956  
-554.34891591,-400.54984129,-371.47822876,-396.61471552,-344.10053291,-357.539956  
-554.34891591,-400.54984129,-371.47822876,-396.61471552,-344.10053291,-357.539956  
-554.34891591,-400.54984129,-371.47822876,-396.61471552,-344.10053291,-357.539956  
-554.34891591,-400.54984129,-371.47822876,-396.61471552,-344.10053291,-357.539956  
-554.34891591,-400.54984129,-371.47822876,-396.61471552,-344.10053291,-357.539956  
-457.61016689,-388.25619478,-395.07035356,-336.62245235,-321.2467843,-380.1593837 
-457.61016689,-388.25619478,-395.07035356,-336.62245235,-321.2467843,-380.1593837 
-457.61016689,-388.25619478,-395.07035356,-336.62245235,-321.2467843,-380.1593837 
-457.61016689,-388.25619478,-395.07035356,-336.62245235,-321.2467843,-380.1593837 
-457.61016689,-388.25619478,-395.07035356,-336.62245235,-321.2467843,-380.1593837 
-457.61016689,-388.25619478,-395.07035356,-336.62245235,-321.2467843,-380.1593837 
-457.61016689,-388.25619478,-395.07035356,-336.62245235,-321.2467843,-380.1593837 
-466.18725335,-361.54409052,-419.3063348,-347.56665557,-402.2558663,-385.71018119
-466.18725335,-361.54409052,-419.3063348,-347.56665557,-402.2558663,-385.71018119
-466.18725335,-361.54409052,-419.3063348,-347.56665557,-402.2558663,-385.71018119
-466.18725335,-361.54409052,-419.3063348,-347.56665557,-402.2558663,-385.71018119
-466.18725335,-361.54409052,-419.3063348,-347.56665557,-402.2558663,-385.71018119
-466.18725335,-361.54409052,-419.3063348,-347.56665557,-402.2558663,-385.71018119
-466.18725335,-361.54409052,-419.3063348,-347.56665557,-402.2558663,-385.71018119
-532.252069,-403.16149016,-371.9068948,-336.90678273,-326.89037052,-363.05063734
-532.252069,-403.16149016,-371.9068948,-336.90678273,-326.89037052,-363.05063734
-532.252069,-403.16149016,-371.9068948,-336.90678273,-326.89037052,-363.05063734
-532.252069,-403.16149016,-371.9068948,-336.90678273,-326.89037052,-363.05063734
-532.252069,-403.16149016,-371.9068948,-336.90678273,-326.89037052,-363.05063734
-532.252069,-403.16149016,-371.9068948,-336.90678273,-326.89037052,-363.05063734
-532.252069,-403.16149016,-371.9068948,-336.90678273,-326.89037052,-363.05063734
-463.55491237,-366.12344991,-351.21482128,-344.31811039,-328.8999594,-344.32492748
-463.55491237,-366.12344991,-351.21482128,-344.31811039,-328.8999594,-344.32492748
-463.55491237,-366.12344991,-351.21482128,-344.31811039,-328.8999594,-344.32492748
-463.55491237,-366.12344991,-351.21482128,-344.31811039,-328.8999594,-344.32492748
-463.55491237,-366.12344991,-351.21482128,-344.31811039,-328.8999594,-344.32492748
-463.55491237,-366.12344991,-351.21482128,-344.31811039,-328.8999594,-344.32492748
-463.55491237,-366.12344991,-351.21482128,-344.31811039,-328.8999594,-344.32492748
-517.44709681,-408.4117509,-381.17667028,-349.88764745,-323.25286807,-323.87132839
-517.44709681,-408.4117509,-381.17667028,-349.88764745,-323.25286807,-323.87132839
-517.44709681,-408.4117509,-381.17667028,-349.88764745,-323.25286807,-323.87132839
-517.44709681,-408.4117509,-381.17667028,-349.88764745,-323.25286807,-323.87132839
-517.44709681,-408.4117509,-381.17667028,-349.88764745,-323.25286807,-323.87132839
-517.44709681,-408.4117509,-381.17667028,-349.88764745,-323.25286807,-323.87132839
-517.44709681,-408.4117509,-381.17667028,-349.88764745,-323.25286807,-323.87132839
-466.00678617,-393.32673865,-393.47701345,-332.37829253,-333.13408595,-395.0446402 
-466.00678617,-393.32673865,-393.47701345,-332.37829253,-333.13408595,-395.0446402 
-466.00678617,-393.32673865,-393.47701345,-332.37829253,-333.13408595,-395.0446402 
-466.00678617,-393.32673865,-393.47701345,-332.37829253,-333.13408595,-395.0446402 
-466.00678617,-393.32673865,-393.47701345,-332.37829253,-333.13408595,-395.0446402 
-466.00678617,-393.32673865,-393.47701345,-332.37829253,-333.13408595,-395.0446402 
-466.00678617,-393.32673865,-393.47701345,-332.37829253,-333.13408595,-395.0446402 
-472.15415424,-375.96705482,-394.24453195,-349.45680358,-392.94815113,-383.38964149
-472.15415424,-375.96705482,-394.24453195,-349.45680358,-392.94815113,-383.38964149
-472.15415424,-375.96705482,-394.24453195,-349.45680358,-392.94815113,-383.38964149
-472.15415424,-375.96705482,-394.24453195,-349.45680358,-392.94815113,-383.38964149
-472.15415424,-375.96705482,-394.24453195,-349.45680358,-392.94815113,-383.38964149
-472.15415424,-375.96705482,-394.24453195,-349.45680358,-392.94815113,-383.38964149
-472.15415424,-375.96705482,-394.24453195,-349.45680358,-392.94815113,-383.38964149
-473.21253446,-352.27099345,-350.83443797,-337.09880317,-335.57424869,-339.65668918
-473.21253446,-352.27099345,-350.83443797,-337.09880317,-335.57424869,-339.65668918
-473.21253446,-352.27099345,-350.83443797,-337.09880317,-335.57424869,-339.65668918
-473.21253446,-352.27099345,-350.83443797,-337.09880317,-335.57424869,-339.65668918
-473.21253446,-352.27099345,-350.83443797,-337.09880317,-335.57424869,-339.65668918
-473.21253446,-352.27099345,-350.83443797,-337.09880317,-335.57424869,-339.65668918
-473.21253446,-352.27099345,-350.83443797,-337.09880317,-335.57424869,-339.65668918
-453.16598828,-373.31378298,-377.08999794,-333.07562484,-326.05161556,-391.34450591
-453.16598828,-373.31378298,-377.08999794,-333.07562484,-326.05161556,-391.34450591
-453.16598828,-373.31378298,-377.08999794,-333.07562484,-326.05161556,-391.34450591
-453.16598828,-373.31378298,-377.08999794,-333.07562484,-326.05161556,-391.34450591
-453.16598828,-373.31378298,-377.08999794,-333.07562484,-326.05161556,-391.34450591
-453.16598828,-373.31378298,-377.08999794,-333.07562484,-326.05161556,-391.34450591
-453.16598828,-373.31378298,-377.08999794,-333.07562484,-326.05161556,-391.34450591
-466.78834935,-372.74033123,-396.39168156,-344.48866123,-350.18862186,-403.01108546
-466.78834935,-372.74033123,-396.39168156,-344.48866123,-350.18862186,-403.01108546
-466.78834935,-372.74033123,-396.39168156,-344.48866123,-350.18862186,-403.01108546
-466.78834935,-372.74033123,-396.39168156,-344.48866123,-350.18862186,-403.01108546
-466.78834935,-372.74033123,-396.39168156,-344.48866123,-350.18862186,-403.01108546
-466.78834935,-372.74033123,-396.39168156,-344.48866123,-350.18862186,-403.01108546
-466.78834935,-372.74033123,-396.39168156,-344.48866123,-350.18862186,-403.01108546
-463.02783782,-370.25387916,-400.76234202,-353.85234029,-337.87899505,-377.42195557
-463.02783782,-370.25387916,-400.76234202,-353.85234029,-337.87899505,-377.42195557
-463.02783782,-370.25387916,-400.76234202,-353.85234029,-337.87899505,-377.42195557
-463.02783782,-370.25387916,-400.76234202,-353.85234029,-337.87899505,-377.42195557
-463.02783782,-370.25387916,-400.76234202,-353.85234029,-337.87899505,-377.42195557
-463.02783782,-370.25387916,-400.76234202,-353.85234029,-337.87899505,-377.42195557
-463.02783782,-370.25387916,-400.76234202,-353.85234029,-337.87899505,-377.42195557
-495.30140326,-368.60218137,-364.39961611,-339.72741516,-323.83093009,-372.10605781
-495.30140326,-368.60218137,-364.39961611,-339.72741516,-323.83093009,-372.10605781
-495.30140326,-368.60218137,-364.39961611,-339.72741516,-323.83093009,-372.10605781
-495.30140326,-368.60218137,-364.39961611,-339.72741516,-323.83093009,-372.10605781
-495.30140326,-368.60218137,-364.39961611,-339.72741516,-323.83093009,-372.10605781
-495.30140326,-368.60218137,-364.39961611,-339.72741516,-323.83093009,-372.10605781
-495.30140326,-368.60218137,-364.39961611,-339.72741516,-323.83093009,-372.10605781
-459.45979729,-362.47295371,-386.35554672,-335.61705342,-330.96189172,-378.83828185
-459.45979729,-362.47295371,-386.35554672,-335.61705342,-330.96189172,-378.83828185
-459.45979729,-362.47295371,-386.35554672,-335.61705342,-330.96189172,-378.83828185
-459.45979729,-362.47295371,-386.35554672,-335.61705342,-330.96189172,-378.83828185
-459.45979729,-362.47295371,-386.35554672,-335.61705342,-330.96189172,-378.83828185
-459.45979729,-362.47295371,-386.35554672,-335.61705342,-330.96189172,-378.83828185
-459.45979729,-362.47295371,-386.35554672,-335.61705342,-330.96189172,-378.83828185
-515.36900371,-385.41205195,-367.29795129,-334.49686245,-327.84965012,-360.22761241
-515.36900371,-385.41205195,-367.29795129,-334.49686245,-327.84965012,-360.22761241
-515.36900371,-385.41205195,-367.29795129,-334.49686245,-327.84965012,-360.22761241
-515.36900371,-385.41205195,-367.29795129,-334.49686245,-327.84965012,-360.22761241
-515.36900371,-385.41205195,-367.29795129,-334.49686245,-327.84965012,-360.22761241
-515.36900371,-385.41205195,-367.29795129,-334.49686245,-327.84965012,-360.22761241
-515.36900371,-385.41205195,-367.29795129,-334.49686245,-327.84965012,-360.22761241
-487.15802503,-387.60322216,-380.40651514,-364.12895358,-374.91738066,-384.62668363
-487.15802503,-387.60322216,-380.40651514,-364.12895358,-374.91738066,-384.62668363
-487.15802503,-387.60322216,-380.40651514,-364.12895358,-374.91738066,-384.62668363
-487.15802503,-387.60322216,-380.40651514,-364.12895358,-374.91738066,-384.62668363
-487.15802503,-387.60322216,-380.40651514,-364.12895358,-374.91738066,-384.62668363
-487.15802503,-387.60322216,-380.40651514,-364.12895358,-374.91738066,-384.62668363
-487.15802503,-387.60322216,-380.40651514,-364.12895358,-374.91738066,-384.62668363
-493.29792991,-391.43389824,-367.46989364,-379.01250757,-339.88226597,-407.74972705
-493.29792991,-391.43389824,-367.46989364,-379.01250757,-339.88226597,-407.74972705
-493.29792991,-391.43389824,-367.46989364,-379.01250757,-339.88226597,-407.74972705
-493.29792991,-391.43389824,-367.46989364,-379.01250757,-339.88226597,-407.74972705
-493.29792991,-391.43389824,-367.46989364,-379.01250757,-339.88226597,-407.74972705
-493.29792991,-391.43389824,-367.46989364,-379.01250757,-339.88226597,-407.74972705
-493.29792991,-391.43389824,-367.46989364,-379.01250757,-339.88226597,-407.74972705
-542.71524791,-411.98030887,-388.09784558,-425.10923349,-346.63174145,-354.94707794
-542.71524791,-411.98030887,-388.09784558,-425.10923349,-346.63174145,-354.94707794
-542.71524791,-411.98030887,-388.09784558,-425.10923349,-346.63174145,-354.94707794
-542.71524791,-411.98030887,-388.09784558,-425.10923349,-346.63174145,-354.94707794
-542.71524791,-411.98030887,-388.09784558,-425.10923349,-346.63174145,-354.94707794
-542.71524791,-411.98030887,-388.09784558,-425.10923349,-346.63174145,-354.94707794
-542.71524791,-411.98030887,-388.09784558,-425.10923349,-346.63174145,-354.94707794
-494.84264519,-395.74683032,-400.22034865,-346.35085291,-402.55398371,-385.51376818
-494.84264519,-395.74683032,-400.22034865,-346.35085291,-402.55398371,-385.51376818
-494.84264519,-395.74683032,-400.22034865,-346.35085291,-402.55398371,-385.51376818
-494.84264519,-395.74683032,-400.22034865,-346.35085291,-402.55398371,-385.51376818
-494.84264519,-395.74683032,-400.22034865,-346.35085291,-402.55398371,-385.51376818
-494.84264519,-395.74683032,-400.22034865,-346.35085291,-402.55398371,-385.51376818
-494.84264519,-395.74683032,-400.22034865,-346.35085291,-402.55398371,-385.51376818
-528.09834499,-418.6802085,-375.1716748,-389.38812703,-347.41171363,-393.67683927
-528.09834499,-418.6802085,-375.1716748,-389.38812703,-347.41171363,-393.67683927
-528.09834499,-418.6802085,-375.1716748,-389.38812703,-347.41171363,-393.67683927
-528.09834499,-418.6802085,-375.1716748,-389.38812703,-347.41171363,-393.67683927
-528.09834499,-418.6802085,-375.1716748,-389.38812703,-347.41171363,-393.67683927
-528.09834499,-418.6802085,-375.1716748,-389.38812703,-347.41171363,-393.67683927
-528.09834499,-418.6802085,-375.1716748,-389.38812703,-347.41171363,-393.67683927
-496.79965821,-404.07238733,-360.52639286,-354.29142102,-324.82354408,-393.84169545
-496.79965821,-404.07238733,-360.52639286,-354.29142102,-324.82354408,-393.84169545
-496.79965821,-404.07238733,-360.52639286,-354.29142102,-324.82354408,-393.84169545
-496.79965821,-404.07238733,-360.52639286,-354.29142102,-324.82354408,-393.84169545
-496.79965821,-404.07238733,-360.52639286,-354.29142102,-324.82354408,-393.84169545
-496.79965821,-404.07238733,-360.52639286,-354.29142102,-324.82354408,-393.84169545
-496.79965821,-404.07238733,-360.52639286,-354.29142102,-324.82354408,-393.84169545
-505.99948152,-380.01363207,-403.61332023,-387.24529545,-401.66995106,-379.58931994
-505.99948152,-380.01363207,-403.61332023,-387.24529545,-401.66995106,-379.58931994
-505.99948152,-380.01363207,-403.61332023,-387.24529545,-401.66995106,-379.58931994
-505.99948152,-380.01363207,-403.61332023,-387.24529545,-401.66995106,-379.58931994
-505.99948152,-380.01363207,-403.61332023,-387.24529545,-401.66995106,-379.58931994
-505.99948152,-380.01363207,-403.61332023,-387.24529545,-401.66995106,-379.58931994
-505.99948152,-380.01363207,-403.61332023,-387.24529545,-401.66995106,-379.58931994
-520.15607796,-445.73878782,-392.45318419,-344.96507369,-352.27302299,-386.89883884
-520.15607796,-445.73878782,-392.45318419,-344.96507369,-352.27302299,-386.89883884
-520.15607796,-445.73878782,-392.45318419,-344.96507369,-352.27302299,-386.89883884
-520.15607796,-445.73878782,-392.45318419,-344.96507369,-352.27302299,-386.89883884
-520.15607796,-445.73878782,-392.45318419,-344.96507369,-352.27302299,-386.89883884
-520.15607796,-445.73878782,-392.45318419,-344.96507369,-352.27302299,-386.89883884
-520.15607796,-445.73878782,-392.45318419,-344.96507369,-352.27302299,-386.89883884
-467.65350551,-350.35069885,-405.68644649,-340.70079227,-330.78846092,-408.67359337
-467.65350551,-350.35069885,-405.68644649,-340.70079227,-330.78846092,-408.67359337
-467.65350551,-350.35069885,-405.68644649,-340.70079227,-330.78846092,-408.67359337
-467.65350551,-350.35069885,-405.68644649,-340.70079227,-330.78846092,-408.67359337
-467.65350551,-350.35069885,-405.68644649,-340.70079227,-330.78846092,-408.67359337
-467.65350551,-350.35069885,-405.68644649,-340.70079227,-330.78846092,-408.67359337
-467.65350551,-350.35069885,-405.68644649,-340.70079227,-330.78846092,-408.67359337
-470.22428666,-370.00137222,-386.61036511,-342.85272607,-353.48937284,-380.10895683
-470.22428666,-370.00137222,-386.61036511,-342.85272607,-353.48937284,-380.10895683
-470.22428666,-370.00137222,-386.61036511,-342.85272607,-353.48937284,-380.10895683
-470.22428666,-370.00137222,-386.61036511,-342.85272607,-353.48937284,-380.10895683
-470.22428666,-370.00137222,-386.61036511,-342.85272607,-353.48937284,-380.10895683
-470.22428666,-370.00137222,-386.61036511,-342.85272607,-353.48937284,-380.10895683
-470.22428666,-370.00137222,-386.61036511,-342.85272607,-353.48937284,-380.10895683
-559.83397599,-430.6529345,-381.15410301,-341.56093867,-349.20350988,-366.80151903
-559.83397599,-430.6529345,-381.15410301,-341.56093867,-349.20350988,-366.80151903
-559.83397599,-430.6529345,-381.15410301,-341.56093867,-349.20350988,-366.80151903
-559.83397599,-430.6529345,-381.15410301,-341.56093867,-349.20350988,-366.80151903
-559.83397599,-430.6529345,-381.15410301,-341.56093867,-349.20350988,-366.80151903
-559.83397599,-430.6529345,-381.15410301,-341.56093867,-349.20350988,-366.80151903
-559.83397599,-430.6529345,-381.15410301,-341.56093867,-349.20350988,-366.80151903
-445.71828476,-359.84025489,-394.68230738,-332.06952835,-394.92632371,-389.84752875
-445.71828476,-359.84025489,-394.68230738,-332.06952835,-394.92632371,-389.84752875
-445.71828476,-359.84025489,-394.68230738,-332.06952835,-394.92632371,-389.84752875
-445.71828476,-359.84025489,-394.68230738,-332.06952835,-394.92632371,-389.84752875
-445.71828476,-359.84025489,-394.68230738,-332.06952835,-394.92632371,-389.84752875
-445.71828476,-359.84025489,-394.68230738,-332.06952835,-394.92632371,-389.84752875
-445.71828476,-359.84025489,-394.68230738,-332.06952835,-394.92632371,-389.84752875
-548.56038905,-417.33919115,-415.89808764,-365.43368869,-349.85244232,-346.65114786
-548.56038905,-417.33919115,-415.89808764,-365.43368869,-349.85244232,-346.65114786
-548.56038905,-417.33919115,-415.89808764,-365.43368869,-349.85244232,-346.65114786
-548.56038905,-417.33919115,-415.89808764,-365.43368869,-349.85244232,-346.65114786
-548.56038905,-417.33919115,-415.89808764,-365.43368869,-349.85244232,-346.65114786
-548.56038905,-417.33919115,-415.89808764,-365.43368869,-349.85244232,-346.65114786
-548.56038905,-417.33919115,-415.89808764,-365.43368869,-349.85244232,-346.65114786
-485.06421682,-389.25003959,-378.58582566,-357.16752278,-339.55430705,-375.12395604
-485.06421682,-389.25003959,-378.58582566,-357.16752278,-339.55430705,-375.12395604
-485.06421682,-389.25003959,-378.58582566,-357.16752278,-339.55430705,-375.12395604
-485.06421682,-389.25003959,-378.58582566,-357.16752278,-339.55430705,-375.12395604
-485.06421682,-389.25003959,-378.58582566,-357.16752278,-339.55430705,-375.12395604
-485.06421682,-389.25003959,-378.58582566,-357.16752278,-339.55430705,-375.12395604
-485.06421682,-389.25003959,-378.58582566,-357.16752278,-339.55430705,-375.12395604
-483.41831355,-366.41742522,-383.23286942,-347.58522102,-374.02357585,-389.83172688
-483.41831355,-366.41742522,-383.23286942,-347.58522102,-374.02357585,-389.83172688
-483.41831355,-366.41742522,-383.23286942,-347.58522102,-374.02357585,-389.83172688
-483.41831355,-366.41742522,-383.23286942,-347.58522102,-374.02357585,-389.83172688
-483.41831355,-366.41742522,-383.23286942,-347.58522102,-374.02357585,-389.83172688
-483.41831355,-366.41742522,-383.23286942,-347.58522102,-374.02357585,-389.83172688
-483.41831355,-366.41742522,-383.23286942,-347.58522102,-374.02357585,-389.83172688
-521.62604613,-394.4401868,-373.20476465,-343.70147523,-345.76927939,-400.88080299
-521.62604613,-394.4401868,-373.20476465,-343.70147523,-345.76927939,-400.88080299
-521.62604613,-394.4401868,-373.20476465,-343.70147523,-345.76927939,-400.88080299
-521.62604613,-394.4401868,-373.20476465,-343.70147523,-345.76927939,-400.88080299
